14.5850	0.0004590815846199065
14.5860	0.00045913198819652227
14.5870	0.00045918244811380494
14.5880	0.00045923296448798623
14.5890	0.00045928353743492697
14.5900	0.00045933416707011587
14.5910	0.00045938485350866817
14.5920	0.0004594355968653247
14.5930	0.0004594863972544504
14.5940	0.0004595372547900335
14.5950	0.00045958816958568374
14.5960	0.0004596391417546316
14.5970	0.00045969017140972686
14.5980	0.00045974125866343735
14.5990	0.00045979240362784755
14.6000	0.0004598436064146578
14.6010	0.0004598948671351825
14.6020	0.0004599461859003489
14.6030	0.0004599975628206961
14.6040	0.0004600489980063735
14.6050	0.0004601004915671395
14.6060	0.00046015204361236016
14.6070	0.00046020365425100815
14.6080	0.00046025532359166075
14.6090	0.0004603070517424993
14.6100	0.00046035883881130716
14.6110	0.0004604106849054689
14.6120	0.0004604625901319683
14.6130	0.0004605145545973877
14.6140	0.00046056657840790565
14.6150	0.00046061866166929665
14.6160	0.0004606708044869286
14.6170	0.0004607230069657622
14.6180	0.0004607752692103491
14.6190	0.0004608275913248303
14.6200	0.0004608799734129355
14.6210	0.00046093241557798055
14.6220	0.00046098491792286657
14.6230	0.00046103748055007854
14.6240	0.0004610901035616835
14.6250	0.0004611427870593293
14.6260	0.0004611955311442425
14.6270	0.00046124833591722794
14.6280	0.00046130120147866606
14.6290	0.0004613541279285119
14.6300	0.00046140711536629366
14.6310	0.00046146016389111077
14.6320	0.00046151327360163244
14.6330	0.0004615664445960961
14.6340	0.0004616196769723059
14.6350	0.0004616729708276308
14.6360	0.00046172632625900324
14.6370	0.0004617797433629174
14.6380	0.00046183322223542736
14.6390	0.0004618867629721458
14.6400	0.000461940365668242
14.6410	0.00046199403041844025
14.6420	0.00046204775731701844
14.6430	0.0004621015464578059
14.6440	0.0004621553979341818
14.6450	0.00046220931183907387
14.6460	0.00046226328826495593
14.6470	0.0004623173273038467
14.6480	0.0004623714290473077
14.6490	0.0004624255935864419
14.6500	0.0004624798210118913
14.6510	0.00046253411141383564
14.6520	0.00046258846488199043
14.6530	0.00046264288150560504
14.6540	0.0004626973613734611
14.6550	0.0004627519045738702
14.6560	0.00046280651119467254
14.6570	0.0004628611813232348
14.6580	0.0004629159150464482
14.6590	0.00046297071245072677
14.6600	0.00046302557362200503
14.6610	0.00046308049864573683
14.6620	0.0004631354876068927
14.6630	0.00046319054058995804
14.6640	0.0004632456576789315
14.6650	0.00046330083895732254
14.6660	0.0004633560845081497
14.6670	0.00046341139441393874
14.6680	0.00046346676875671995
14.6690	0.00046352220761802717
14.6700	0.00046357771107889456
14.6710	0.0004636332792198556
14.6720	0.00046368891212094027
14.6730	0.0004637446098616731
14.6740	0.0004638003725210715
14.6750	0.0004638562001776431
14.6760	0.0004639120929093839
14.6770	0.00046396805079377586
14.6780	0.0004640240739077852
14.6790	0.0004640801623278598
14.6800	0.00046413631612992695
14.6810	0.0004641925353893916
14.6820	0.00046424882018113373
14.6830	0.00046430517057950607
14.6840	0.0004643615866583322
14.6850	0.000464418068490904
14.6860	0.00046447461614997933
14.6870	0.00046453122970778005
14.6880	0.0004645879092359891
14.6890	0.0004646446548057488
14.6900	0.00046470146648765794
14.6910	0.0004647583443517701
14.6920	0.00046481528846759035
14.6930	0.0004648722989040736
14.6940	0.0004649293757296218
14.6950	0.00046498651901208165
14.6960	0.000465043728818742
14.6970	0.0004651010052163316
14.6980	0.00046515834827101627
14.6990	0.0004652157580483968
14.7000	0.00046527323461350597
14.7010	0.00046533077803080636
14.7020	0.0004653883883641877
14.7030	0.00046544606567696414
14.7040	0.00046550381003187185
14.7050	0.00046556162149106615
14.7060	0.0004656195001161192
14.7070	0.0004656774459680171
14.7080	0.00046573545910715713
14.7090	0.0004657935395933455
14.7100	0.000465851687485794
14.7110	0.00046590990284311784
14.7120	0.00046596818572333264
14.7130	0.0004660265361838515
14.7140	0.0004660849542814827
14.7150	0.0004661434400724261
14.7160	0.0004662019936122713
14.7170	0.00046626061495599387
14.7180	0.00046631930415795314
14.7190	0.00046637806127188886
14.7200	0.00046643688635091853
14.7210	0.0004664957794475345
14.7220	0.00046655474061360077
14.7230	0.00046661376990035023
14.7240	0.00046667286735838163
14.7250	0.00046673203303765646
14.7260	0.0004667912669874961
14.7270	0.0004668505692565785
14.7280	0.0004669099398929354
14.7290	0.000466969378943949
14.7300	0.0004670288864563488
14.7310	0.0004670884624762087
14.7320	0.0004671481070489437
14.7330	0.0004672078202193065
14.7340	0.0004672676020313849
14.7350	0.00046732745252859773
14.7360	0.00046738737175369216
14.7370	0.00046744735974874036
14.7380	0.000467507416555136
14.7390	0.00046756754221359114
14.7400	0.00046762773676413275
14.7410	0.0004676880002460992
14.7420	0.00046774833269813725
14.7430	0.00046780873415819843
14.7440	0.0004678692046635353
14.7450	0.0004679297442506986
14.7460	0.0004679903529555333
14.7470	0.000468051030813175
14.7480	0.000468111777858047
14.7490	0.00046817259412385606
14.7500	0.00046823347964358914
14.7510	0.0004682944344495099
14.7520	0.00046835545857315465
14.7530	0.0004684165520453294
14.7540	0.00046847771489610517
14.7550	0.0004685389471548153
14.7560	0.00046860024885005114
14.7570	0.00046866162000965824
14.7580	0.0004687230606607331
14.7590	0.00046878457082961874
14.7600	0.00046884615054190124
14.7610	0.00046890779982240575
14.7620	0.0004689695186951927
14.7630	0.0004690313071835539
14.7640	0.0004690931653100084
14.7650	0.00046915509309629864
14.7660	0.0004692170905633867
14.7670	0.0004692791577314501
14.7680	0.0004693412946198775
14.7690	0.00046940350124726523
14.7700	0.0004694657776314126
14.7710	0.0004695281237893183
14.7720	0.00046959053973717583
14.7730	0.0004696530254903697
14.7740	0.00046971558106347083
14.7750	0.000469778206470233
14.7760	0.0004698409017235878
14.7770	0.0004699036668356409
14.7780	0.00046996650181766754
14.7790	0.00047002940668010854
14.7800	0.0004700923814325653
14.7810	0.00047015542608379605
14.7820	0.0004702185406417113
14.7830	0.00047028172511336916
14.7840	0.00047034497950497115
14.7850	0.0004704083038218576
14.7860	0.0004704716980685033
14.7870	0.0004705351622485128
14.7880	0.00047059869636461595
14.7890	0.00047066230041866315
14.7900	0.0004707259744116211
14.7910	0.0004707897183435678
14.7920	0.00047085353221368813
14.7930	0.0004709174160202689
14.7940	0.0004709813697606947
14.7950	0.0004710453934314424
14.7960	0.0004711094870280769
14.7970	0.0004711736505452463
14.7980	0.0004712378839766769
14.7990	0.00047130218731516847
14.8000	0.00047136656055258945
14.8010	0.00047143100367987197
14.8020	0.0004714955166870069
14.8030	0.0004715600995630391
14.8040	0.0004716247522960622
14.8050	0.0004716894748732138
14.8060	0.00047175426728067026
14.8070	0.00047181912950364197
14.8080	0.0004718840615263681
14.8090	0.00047194906333211146
14.8100	0.00047201413490315346
14.8110	0.00047207927622078895
14.8120	0.0004721444872653212
14.8130	0.00047220976801605653
14.8140	0.0004722751184512992
14.8150	0.00047234053854834597
14.8160	0.00047240602828348133
14.8170	0.00047247158763197186
14.8180	0.0004725372165680608
14.8190	0.0004726029150649634
14.8200	0.0004726686830948605
14.8210	0.0004727345206288942
14.8220	0.0004728004276371621
14.8230	0.00047286640408871156
14.8240	0.0004729324499515349
14.8250	0.00047299856519256357
14.8260	0.0004730647497776624
14.8270	0.0004731310036716249
14.8280	0.0004731973268381672
14.8290	0.0004732637192399224
14.8300	0.00047333018083843564
14.8310	0.00047339671159415784
14.8320	0.0004734633114664407
14.8330	0.0004735299804135307
14.8340	0.00047359671839256355
14.8350	0.00047366352535955895
14.8360	0.0004737304012694144
14.8370	0.00047379734607589974
14.8380	0.0004738643597316518
14.8390	0.000473931442188168
14.8400	0.00047399859339580135
14.8410	0.0004740658133037544
14.8420	0.00047413310186007334
14.8430	0.0004742004590116428
14.8440	0.0004742678847041793
14.8450	0.00047433537888222615
14.8460	0.0004744029414891475
14.8470	0.0004744705724671224
14.8480	0.0004745382717571389
14.8490	0.0004746060392989887
14.8500	0.0004746738750312608
14.8510	0.0004747417788913358
14.8520	0.00047480975081538065
14.8530	0.00047487779073834174
14.8540	0.0004749458985939399
14.8550	0.00047501407431466423
14.8560	0.0004750823178317662
14.8570	0.0004751506290752539
14.8580	0.0004752190079738861
14.8590	0.0004752874544551664
14.8600	0.0004753559684453374
14.8610	0.0004754245498693745
14.8620	0.00047549319865098066
14.8630	0.00047556191471258004
14.8640	0.0004756306979753121
14.8650	0.0004756995483590259
14.8660	0.0004757684657822744
14.8670	0.00047583745016230815
14.8680	0.00047590650141506995
14.8690	0.0004759756194551885
14.8700	0.00047604480419597274
14.8710	0.00047611405554940636
14.8720	0.00047618337342614144
14.8730	0.00047625275773549277
14.8740	0.00047632220838543233
14.8750	0.0004763917252825832
14.8760	0.00047646130833221384
14.8770	0.0004765309574382324
14.8780	0.0004766006725031809
14.8790	0.00047667045342822954
14.8800	0.0004767403001131709
14.8810	0.00047681021245641437
14.8820	0.0004768801903549802
14.8830	0.0004769502337044943
14.8840	0.00047702034239918234
14.8850	0.00047709051633186377
14.8860	0.000477160755393947
14.8870	0.0004772310594754233
14.8880	0.00047730142846486137
14.8890	0.00047737186224940196
14.8900	0.00047744236071475224
14.8910	0.0004775129237451805
14.8920	0.00047758355122351053
14.8930	0.00047765424303111665
14.8940	0.0004777249990479179
14.8950	0.0004777958191523731
14.8960	0.00047786670322147527
14.8970	0.00047793765113074676
14.8980	0.0004780086627542339
14.8990	0.00047807973796450164
14.9000	0.00047815087663262895
14.9010	0.00047822207862820344
14.9020	0.0004782933438193164
14.9030	0.000478364672072558
14.9040	0.000478436063253012
14.9050	0.0004785075172242517
14.9060	0.00047857903384833426
14.9070	0.0004786506129857967
14.9080	0.0004787222544956506
14.9090	0.00047879395823537796
14.9100	0.00047886572406092664
14.9110	0.00047893755182670567
14.9120	0.00047900944138558083
14.9130	0.0004790813925888705
14.9140	0.0004791534052863411
14.9150	0.00047922547932620346
14.9160	0.00047929761455510787
14.9170	0.0004793698108181407
14.9180	0.00047944206795882006
14.9190	0.0004795143858190922
14.9200	0.0004795867642393271
14.9210	0.00047965920305831567
14.9220	0.0004797317021132653
14.9230	0.0004798042612397966
14.9240	0.00047987688027193993
14.9250	0.00047994955904213205
14.9260	0.00048002229738121284
14.9270	0.00048009509511842186
14.9280	0.00048016795208139575
14.9290	0.0004802408680961648
14.9300	0.0004803138429871504
14.9310	0.0004803868765771618
14.9320	0.00048045996868739395
14.9330	0.00048053311913742475
14.9340	0.0004806063277452124
14.9350	0.0004806795943270933
14.9360	0.0004807529186977799
14.9370	0.0004808263006703583
14.9380	0.0004808997400562865
14.9390	0.00048097323666539246
14.9400	0.00048104679030587245
14.9410	0.0004811204007842893
14.9420	0.00048119406790557103
14.9430	0.00048126779147300954
14.9440	0.0004813415712882594
14.9450	0.0004814154071513367
14.9460	0.00048148929886061815
14.9470	0.00048156324621284044
14.9480	0.0004816372490030994
14.9490	0.0004817113070248497
14.9500	0.00048178542006990435
14.9510	0.0004818595879284346
14.9520	0.00048193381038896994
14.9530	0.0004820080872383984
14.9540	0.0004820824182619662
14.9550	0.000482156803243279
14.9560	0.000482231241964302
14.9570	0.00048230573420536115
14.9580	0.0004823802797451435
14.9590	0.0004824548783606991
14.9600	0.00048252952982744156
14.9610	0.0004826042339191499
14.9620	0.00048267899040797064
14.9630	0.0004827537990644187
14.9640	0.00048282865965738013
14.9650	0.0004829035719541144
14.9660	0.0004829785357202564
14.9670	0.00048305355071981925
14.9680	0.00048312861671519707
14.9690	0.0004832037334671682
14.9700	0.00048327890073489814
14.9710	0.0004833541182759431
14.9720	0.0004834293858462536
14.9730	0.0004835047032001783
14.9740	0.0004835800700904682
14.9750	0.00048365548626828046
14.9760	0.00048373095148318345
14.9770	0.00048380646548316095
14.9780	0.00048388202801461763
14.9790	0.0004839576388223835
14.9800	0.00048403329764971974
14.9810	0.00048410900423832435
14.9820	0.0004841847583283377
14.9830	0.0004842605596583487
14.9840	0.00048433640796540135
14.9850	0.0004844123029850007
14.9860	0.00048448824445112025
14.9870	0.00048456423209620867
14.9880	0.0004846402656511972
14.9890	0.000484716344845507
14.9900	0.00048479246940705706
14.9910	0.000484868639062272
14.9920	0.0004849448535360908
14.9930	0.0004850211125519749
14.9940	0.0004850974158319171
14.9950	0.000485173763096451
14.9960	0.00048525015406465936
14.9970	0.00048532658845418486
14.9980	0.0004854030659812391
14.9990	0.0004854795863606132
15.0000	0.0004855561493056877
15.0010	0.0004856327545284437
15.0020	0.00048570940173947363
15.0030	0.00048578609064799214
15.0040	0.0004858628209618482
15.0050	0.00048593959238753633
15.0060	0.00048601640463020876
15.0070	0.00048609325739368807
15.0080	0.0004861701503804794
15.0090	0.0004862470832917835
15.0100	0.0004863240558275098
15.0110	0.0004864010676862903
15.0120	0.00048647811856549264
15.0130	0.0004865552081612347
15.0140	0.0004866323361683987
15.0150	0.00048670950228064583
15.0160	0.0004867867061904311
15.0170	0.000486863947589019
15.0180	0.00048694122616649825
15.0190	0.0004870185416117981
15.0200	0.00048709589361270445
15.0210	0.00048717328185587597
15.0220	0.0004872507060268609
15.0230	0.0004873281658101142
15.0240	0.00048740566088901474
15.0250	0.0004874831909458824
15.0260	0.00048756075566199684
15.0270	0.00048763835471761496
15.0280	0.00048771598779198975
15.0290	0.00048779365456338866
15.0300	0.0004878713547091131
15.0310	0.0004879490879055177
15.0320	0.0004880268538280297
15.0330	0.000488104652151169
15.0340	0.00048818248254856896
15.0350	0.00048826034469299584
15.0360	0.0004883382382563708
15.0370	0.0004884161629097902
15.0380	0.0004884941183235477
15.0390	0.000488572104167155
15.0400	0.0004886501201093648
15.0410	0.000488728165818193
15.0420	0.0004888062409609404
15.0430	0.0004888843452042168
15.0440	0.0004889624782139629
15.0450	0.000489040639655475
15.0460	0.0004891188291934279
15.0470	0.0004891970464918985
15.0480	0.0004892752912143914
15.0490	0.0004893535630238624
15.0500	0.0004894318615827435
15.0510	0.0004895101865529681
15.0520	0.0004895885375959964
15.0530	0.0004896669143728408
15.0540	0.0004897453165440924
15.0550	0.0004898237437699458
15.0560	0.0004899021957102273
15.0570	0.0004899806720244198
15.0580	0.0004900591723716913
15.0590	0.0004901376964109205
15.0600	0.0004902162438007254
15.0610	0.0004902948141994902
15.0620	0.0004903734072653937
15.0630	0.0004904520226564369
15.0640	0.0004905306600304716
15.0650	0.0004906093190452289
15.0660	0.0004906879993583479
15.0670	0.000490766700627405
15.0680	0.0004908454225099425
15.0690	0.0004909241646634984
15.0700	0.0004910029267456362
15.0710	0.0004910817084139744
15.0720	0.000491160509326216
15.0730	0.0004912393291401798
15.0740	0.0004913181675138302
15.0750	0.0004913970241053073
15.0760	0.0004914758985729585
15.0770	0.0004915547905753684
15.0780	0.0004916336997713908
15.0790	0.0004917126258201794
15.0800	0.0004917915683812189
15.0810	0.0004918705271143572
15.0820	0.0004919495016798363
15.0830	0.0004920284917383245
15.0840	0.000492107496950948
15.0850	0.0004921865169793232
15.0860	0.0004922655514855888
15.0870	0.0004923446001324375
15.0880	0.0004924236625831491
15.0890	0.0004925027385016221
15.0900	0.000492581827552407
15.0910	0.000492660929400738
15.0920	0.0004927400437125669
15.0930	0.0004928191701545941
15.0940	0.0004928983083943029
15.0950	0.0004929774580999913
15.0960	0.0004930566189408059
15.0970	0.0004931357905867735
15.0980	0.0004932149727088348
15.0990	0.0004932941649788774
15.1000	0.0004933733670697685
15.1010	0.000493452578655388
15.1020	0.0004935317994106608
15.1030	0.0004936110290115911
15.1040	0.000493690267135294
15.1050	0.0004937695134600291
15.1060	0.0004938487676652328
15.1070	0.0004939280294315518
15.1080	0.0004940072984408756
15.1090	0.0004940865743763687
15.1100	0.0004941658569225038
15.1110	0.0004942451457650941
15.1120	0.000494324440591326
15.1130	0.000494403741089791
15.1140	0.0004944830469505185
15.1150	0.0004945623578650076
15.1160	0.0004946416735262588
15.1170	0.000494720993628807
15.1180	0.0004948003178687519
15.1190	0.0004948796459437908
15.1200	0.0004949589775532491
15.1210	0.0004950383123981121
15.1220	0.0004951176501810562
15.1230	0.0004951969906064794
15.1240	0.0004952763333805326
15.1250	0.0004953556782111496
15.1260	0.0004954350248080777
15.1270	0.0004955143728829078
15.1280	0.0004955937221491043
15.1290	0.000495673072322035
15.1300	0.000495752423119
15.1310	0.0004958317742592612
15.1320	0.000495911125464071
15.1330	0.0004959904764567014
15.1340	0.0004960698269624719
15.1350	0.0004961491767087777
15.1360	0.0004962285254251176
15.1370	0.0004963078728431213
15.1380	0.0004963872186965767
15.1390	0.0004964665627214568
15.1400	0.0004965459046559459
15.1410	0.0004966252442404665
15.1420	0.0004967045812177042
15.1430	0.0004967839153326342
15.1440	0.0004968632463325453
15.1450	0.0004969425739670659
15.1460	0.0004970218979881875
15.1470	0.0004971012181502892
15.1480	0.0004971805342101609
15.1490	0.000497259845927027
15.1500	0.000497339153062569
15.1510	0.000497418455380948
15.1520	0.0004974977526488265
15.1530	0.00049757704463539
15.1540	0.0004976563311123688
15.1550	0.0004977356118540576
15.1560	0.0004978148866373366
15.1570	0.0004978941552416913
15.1580	0.000497973417449231
15.1590	0.0004980526730447086
15.1600	0.0004981319218155389
15.1610	0.0004982111635518161
15.1620	0.0004982903980463317
15.1630	0.000498369625094591
15.1640	0.0004984488444948303
15.1650	0.000498528056048032
15.1660	0.000498607259557941
15.1670	0.0004986864548310788
15.1680	0.0004987656416767587
15.1690	0.0004988448199070993
15.1700	0.000498923989337038
15.1710	0.0004990031497843442
15.1720	0.0004990823010696311
15.1730	0.000499161443016368
15.1740	0.0004992405754508914
15.1750	0.0004993196982024162
15.1760	0.0004993988111030446
15.1770	0.0004994779139877778
15.1780	0.0004995570066945233
15.1790	0.0004996360890641042
15.1800	0.0004997151609402675
15.1810	0.0004997942221696908
15.1820	0.00049987327260199
15.1830	0.0004999523120897251
15.1840	0.0005000313404884058
15.1850	0.0005001103576564972
15.1860	0.0005001893634554245
15.1870	0.0005002683577495762
15.1880	0.0005003473404063083
15.1890	0.0005004263112959476
15.1900	0.0005005052702917927
15.1910	0.000500584217270117
15.1920	0.0005006631521101698
15.1930	0.0005007420746941759
15.1940	0.0005008209849073368
15.1950	0.0005008998826378299
15.1960	0.000500978767776807
15.1970	0.0005010576402183931
15.1980	0.000501136499859684
15.1990	0.0005012153466007434
15.2000	0.0005012941803445999
15.2010	0.0005013730009972426
15.2020	0.000501451808467617
15.2030	0.0005015306026676202
15.2040	0.000501609383512094
15.2050	0.0005016881509188207
15.2060	0.0005017669048085147
15.2070	0.0005018456451048164
15.2080	0.0005019243717342834
15.2090	0.0005020030846263829
15.2100	0.0005020817837134826
15.2110	0.0005021604689308411
15.2120	0.000502239140216598
15.2130	0.0005023177975117638
15.2140	0.0005023964407602082
15.2150	0.0005024750699086487
15.2160	0.0005025536849066393
15.2170	0.000502632285706557
15.2180	0.0005027108722635888
15.2190	0.0005027894445357189
15.2200	0.0005028680024837137
15.2210	0.0005029465460711078
15.2220	0.0005030250752641886
15.2230	0.0005031035900319809
15.2240	0.000503182090346231
15.2250	0.0005032605761813898
15.2260	0.0005033390475145963
15.2270	0.0005034175043256598
15.2280	0.0005034959465970425
15.2290	0.0005035743743138404
15.2300	0.0005036527874637654
15.2310	0.0005037311860371254
15.2320	0.0005038095700268054
15.2330	0.0005038879394282467
15.2340	0.0005039662942394271
15.2350	0.0005040446344608394
15.2360	0.0005041229600954707
15.2370	0.0005042012711487805
15.2380	0.0005042795676286789
15.2390	0.0005043578495455038
15.2400	0.0005044361169119981
15.2410	0.0005045143697432875
15.2420	0.0005045926080568555
15.2430	0.0005046708318725212
15.2440	0.0005047490412124136
15.2450	0.0005048272361009483
15.2460	0.0005049054165648018
15.2470	0.0005049835826328871
15.2480	0.000505061734336328
15.2490	0.0005051398717084328
15.2500	0.0005052179947846692
15.2510	0.0005052961036026376
15.2520	0.000505374198202044
15.2530	0.0005054522786246744
15.2540	0.0005055303449143665
15.2550	0.0005056083971169829
15.2560	0.0005056864352803834
15.2570	0.0005057644594543977
15.2580	0.0005058424696907965
15.2590	0.0005059204660432639
15.2600	0.0005059984485673685
15.2610	0.0005060764173205356
15.2620	0.0005061543723620174
15.2630	0.0005062323137528645
15.2640	0.0005063102415558969
15.2650	0.000506388155835674
15.2660	0.0005064660566584662
15.2670	0.0005065439440922241
15.2680	0.0005066218182065497
15.2690	0.0005066996790726658
15.2700	0.0005067775267633867
15.2710	0.0005068553613530874
15.2720	0.0005069331829176738
15.2730	0.0005070109915345528
15.2740	0.0005070887872826008
15.2750	0.0005071665702421342
15.2760	0.0005072443404948786
15.2770	0.0005073220981239382
15.2780	0.000507399843213765
15.2790	0.0005074775758501286
15.2800	0.0005075552961200852
15.2810	0.0005076330041119463
15.2820	0.000507710699915249
15.2830	0.0005077883836207249
15.2840	0.0005078660553202686
15.2850	0.000507943715106908
15.2860	0.0005080213630747728
15.2870	0.0005080989993190644
15.2880	0.0005081766239360241
15.2890	0.000508254237022904
15.2900	0.0005083318386779351
15.2910	0.0005084094290002972
15.2920	0.0005084870080900886
15.2930	0.000508564576048295
15.2940	0.0005086421329767599
15.2950	0.0005087196789781538
15.2960	0.0005087972141559438
15.2970	0.0005088747386143644
15.2980	0.0005089522524583864
15.2990	0.0005090297557936873
15.3000	0.000509107248726622
15.3010	0.0005091847313641925
15.3020	0.0005092622038140184
15.3030	0.0005093396661843077
15.3040	0.0005094171185838273
15.3050	0.0005094945611218741
15.3060	0.0005095719939082456
15.3070	0.0005096494170532111
15.3080	0.0005097268306674833
15.3090	0.0005098042348621894
15.3100	0.0005098816297488428
15.3110	0.0005099590154393151
15.3120	0.0005100363920458078
15.3130	0.0005101137596808245
15.3140	0.0005101911184571435
15.3150	0.00051026846848779
15.3160	0.0005103458098860091
15.3170	0.0005104231427652383
15.3180	0.0005105004672390814
15.3190	0.0005105777834212811
15.3200	0.0005106550914256927
15.3210	0.0005107323913662587
15.3220	0.0005108096833569814
15.3230	0.0005108869675118986
15.3240	0.0005109642439450567
15.3250	0.0005110415127704865
15.3260	0.0005111187741021776
15.3270	0.0005111960280540539
15.3280	0.0005112732747399483
15.3290	0.0005113505142735791
15.3300	0.0005114277467685259
15.3310	0.0005115049723382055
15.3320	0.0005115821910958479
15.3330	0.0005116594031544744
15.3340	0.0005117366086268724
15.3350	0.0005118138076255748
15.3360	0.000511891000262836
15.3370	0.0005119681866506105
15.3380	0.0005120453669005298
15.3390	0.0005121225411238824
15.3400	0.0005121997094315906
15.3410	0.0005122768719341902
15.3420	0.0005123540287418096
15.3430	0.0005124311799641491
15.3440	0.0005125083257104604
15.3450	0.0005125854660895269
15.3460	0.0005126626012096432
15.3470	0.0005127397311785963
15.3480	0.0005128168561036464
15.3490	0.0005128939760915076
15.3500	0.0005129710912483291
15.3510	0.0005130482016796773
15.3520	0.0005131253074905179
15.3530	0.0005132024087851971
15.3540	0.0005132795056674254
15.3550	0.0005133565982402594
15.3560	0.0005134336866060852
15.3570	0.0005135107708666021
15.3580	0.0005135878511228058
15.3590	0.0005136649274749725
15.3600	0.0005137420000226432
15.3610	0.0005138190688646079
15.3620	0.0005138961340988912
15.3630	0.0005139731958227363
15.3640	0.0005140502541325913
15.3650	0.0005141273091240945
15.3660	0.00051420436089206
15.3670	0.0005142814095304649
15.3680	0.0005143584551324348
15.3690	0.0005144354977902311
15.3700	0.0005145125375952381
15.3710	0.0005145895746379505
15.3720	0.0005146666090079604
15.3730	0.0005147436407939461
15.3740	0.0005148206700836599
15.3750	0.0005148976969639163
15.3760	0.0005149747215205814
15.3770	0.0005150517438385613
15.3780	0.000515128764001792
15.3790	0.0005152057820932284
15.3800	0.000515282798194835
15.3810	0.000515359812387575
15.3820	0.0005154368247514015
15.3830	0.0005155138353652475
15.3840	0.0005155908443070177
15.3850	0.0005156678516535787
15.3860	0.0005157448574807515
15.3870	0.0005158218618633019
15.3880	0.0005158988648749339
15.3890	0.0005159758665882808
15.3900	0.0005160528670748985
15.3910	0.0005161298664052574
15.3920	0.000516206864648736
15.3930	0.0005162838618736143
15.3940	0.0005163608581470663
15.3950	0.0005164378535351549
15.3960	0.000516514848102825
15.3970	0.000516591841913898
15.3980	0.0005166688350310663
15.3990	0.0005167458275158879
15.4000	0.0005168228194287815
15.4010	0.0005168998108290208
15.4020	0.0005169768017747315
15.4030	0.0005170537923228848
15.4040	0.000517130782529295
15.4050	0.0005172077724486147
15.4060	0.0005172847621343311
15.4070	0.0005173617516387624
15.4080	0.000517438741013055
15.4090	0.0005175157303071797
15.4100	0.0005175927195699291
15.4110	0.0005176697088489152
15.4120	0.0005177466981905664
15.4130	0.0005178236876401256
15.4140	0.0005179006772416478
15.4150	0.0005179776670379986
15.4160	0.0005180546570708523
15.4170	0.0005181316473806901
15.4180	0.0005182086380067992
15.4190	0.000518285628987272
15.4200	0.0005183626203590042
15.4210	0.0005184396121576945
15.4220	0.0005185166044178446
15.4230	0.0005185935971727577
15.4240	0.0005186705904545394
15.4250	0.0005187475842940968
15.4260	0.0005188245787211388
15.4270	0.0005189015737641769
15.4280	0.000518978569450525
15.4290	0.0005190555658063001
15.4300	0.0005191325628564237
15.4310	0.000519209560624622
15.4320	0.0005192865591334272
15.4330	0.0005193635584041787
15.4340	0.0005194405584570249
15.4350	0.0005195175593109242
15.4360	0.0005195945609836469
15.4370	0.0005196715634917769
15.4380	0.0005197485668507137
15.4390	0.0005198255710746751
15.4400	0.0005199025761766983
15.4410	0.0005199795821686431
15.4420	0.0005200565890611939
15.4430	0.000520133596863863
15.4440	0.0005202106055849926
15.4450	0.0005202876152317583
15.4460	0.0005203646258101713
15.4470	0.0005204416373250826
15.4480	0.0005205186497801853
15.4490	0.0005205956631780181
15.4500	0.0005206726775199696
15.4510	0.0005207496928062806
15.4520	0.0005208267090360487
15.4530	0.0005209037262072316
15.4540	0.0005209807443166513
15.4550	0.0005210577633599978
15.4560	0.0005211347833318335
15.4570	0.000521211804225597
15.4580	0.0005212888260336075
15.4590	0.0005213658487470698
15.4600	0.0005214428723560775
15.4610	0.0005215198968496186
15.4620	0.0005215969222155798
15.4630	0.000521673948440751
15.4640	0.0005217509755108305
15.4650	0.0005218280034104296
15.4660	0.0005219050321230774
15.4670	0.0005219820616312264
15.4680	0.0005220590919162571
15.4690	0.0005221361229584833
15.4700	0.0005222131547371575
15.4710	0.0005222901872304759
15.4720	0.0005223672204155844
15.4730	0.0005224442542685831
15.4740	0.0005225212887645327
15.4750	0.0005225983238774598
15.4760	0.0005226753595803622
15.4770	0.0005227523958452151
15.4780	0.0005228294326429765
15.4790	0.0005229064699435929
15.4800	0.0005229835077160057
15.4810	0.0005230605459281566
15.4820	0.0005231375845469936
15.4830	0.0005232146235384775
15.4840	0.0005232916628675873
15.4850	0.0005233687024983262
15.4860	0.0005234457423937289
15.4870	0.0005235227825158665
15.4880	0.0005235998228258529
15.4890	0.0005236768632838522
15.4900	0.0005237539038490833
15.4910	0.0005238309444798274
15.4920	0.0005239079851334342
15.4930	0.000523985025766328
15.4940	0.0005240620663340141
15.4950	0.0005241391067910854
15.4960	0.0005242161470912292
15.4970	0.0005242931871872331
15.4980	0.0005243702270309919
15.4990	0.0005244472665735143
15.5000	0.0005245243057649291
15.5010	0.0005246013445544919
15.5020	0.000524678382890592
15.5030	0.0005247554207207587
15.5040	0.0005248324579916684
15.5050	0.0005249094946491508
15.5060	0.0005249865306381957
15.5070	0.0005250635659029601
15.5080	0.0005251406003867745
15.5090	0.0005252176340321499
15.5100	0.0005252946667807842
15.5110	0.0005253716985735694
15.5120	0.0005254487293505981
15.5130	0.0005255257590511705
15.5140	0.000525602787613801
15.5150	0.0005256798149762247
15.5160	0.000525756841075405
15.5170	0.0005258338658475397
15.5180	0.0005259108892280679
15.5190	0.0005259879111516773
15.5200	0.0005260649315523106
15.5210	0.0005261419503631721
15.5220	0.000526218967516735
15.5230	0.0005262959829447481
